budget,case,target,method,relative_goal_effect_error,progress_cosine,success_005,success_010,actual_norm,desired_norm,clipped
2000,83,snake_6link,capability_token_ejar,1.604007842096593,0.905948501640464,0,0,0.19624558091618768,0.07999999999999999,1
2000,84,large_6link,pooled_raw,0.924823082768713,0.4444177847504185,0,1,0.01716994113594069,0.08,0
2000,84,large_6link,morph_raw,0.9843495252963504,0.19839862161533686,0,1,0.008580870713178148,0.08,0
2000,84,large_6link,robot_id_raw,0.9297348466316893,0.42863728638179005,0,1,0.0167388728147499,0.08,0
2000,84,large_6link,effect_label_ejar,0.5558615445233132,0.9998382300981264,1,1,0.0355413980504495,0.08,1
2000,84,large_6link,capability_token_ejar,1.0612724999670773,0.7994416965315391,0,1,0.13394535207674824,0.08,1
2000,85,long_4link,pooled_raw,0.95931060262326,0.2823596611075496,0,1,0.022747200572798554,0.08,0
2000,85,long_4link,morph_raw,0.9466298447599235,0.32365585030315375,0,1,0.023544640472412275,0.08,0
2000,85,long_4link,robot_id_raw,0.9795743795889119,0.22127980065150102,0,1,0.025091374115702735,0.08,0
2000,85,long_4link,effect_label_ejar,0.6012592959200586,0.999982379759353,1,1,0.03190016979683131,0.08,1
2000,85,long_4link,capability_token_ejar,0.6126950033660217,0.8401960458787162,1,1,0.04440167609865835,0.08,1
2000,86,soft_5link,pooled_raw,0.9997092363087778,0.0673580469065486,0,1,0.010420198377646163,0.08,0
2000,86,soft_5link,morph_raw,0.9681300027048783,0.2972102355078615,0,1,0.010974383437796609,0.08,0
2000,86,soft_5link,robot_id_raw,1.0280861009185207,-0.17167255980423682,0,1,0.009785715138371983,0.08,0
2000,86,soft_5link,effect_label_ejar,0.37038804732549135,0.9999975390228715,1,1,0.05036925676630766,0.08,1
2000,86,soft_5link,capability_token_ejar,0.43604955363350156,0.900616494769036,1,1,0.06922137890867834,0.08,1
2000,87,needle_5link,pooled_raw,0.9119357774630555,0.5875988457648119,0,1,0.013360372697532317,0.08,0
2000,87,needle_5link,morph_raw,0.9280514622487349,0.4618128245758655,0,1,0.015101836840192971,0.08,0
2000,87,needle_5link,robot_id_raw,0.9208408798387331,0.556455175736448,0,1,0.012758279738197917,0.08,0
2000,87,needle_5link,effect_label_ejar,0.5298352231857051,0.9999318241098133,1,1,0.03761799874767339,0.08,1
2000,87,needle_5link,capability_token_ejar,0.44943050470973944,0.9087970000975473,1,1,0.0593411123662717,0.08,1
2000,88,snake_6link,pooled_raw,0.8233566148278693,0.974872706959636,0,1,0.01457785647093267,0.08,0
2000,88,snake_6link,morph_raw,0.9212064523454984,0.9994350882204223,0,1,0.006307337281217835,0.08,0
2000,88,snake_6link,robot_id_raw,0.8011013092989652,0.9593843891927497,0,1,0.016767711941249583,0.08,0
2000,88,snake_6link,effect_label_ejar,0.0762281549829615,0.9998936053571128,1,1,0.07400576340545786,0.08,1
2000,88,snake_6link,capability_token_ejar,0.7204095171266519,0.9598459827732502,0,1,0.12987143107033522,0.08,1
2000,89,large_6link,pooled_raw,0.8379496398289817,0.9318478033975833,0,1,0.013459651245292076,0.07624433888413878,0
2000,89,large_6link,morph_raw,0.9044418721531461,0.9994946022046599,0,1,0.007289824522632022,0.07624433888413878,0
2000,89,large_6link,robot_id_raw,0.8333952855261562,0.9277958514366249,0,1,0.013920358059176898,0.07624433888413878,0
2000,89,large_6link,effect_label_ejar,0.45167123997519826,0.9998931468717068,1,1,0.04181682844938076,0.07624433888413878,1
2000,89,large_6link,capability_token_ejar,0.8114629324781435,0.8791015895736919,0,1,0.11709833197305353,0.07624433888413878,1
2000,90,long_4link,pooled_raw,1.053508336960888,-0.5400544069855444,0,1,0.007489295960431753,0.08,0
2000,90,long_4link,morph_raw,1.114100311710183,-0.869437250001214,0,1,0.010330553932348918,0.08,0
2000,90,long_4link,robot_id_raw,1.0541401208823444,-0.5559968716790283,0,1,0.007387389445823592,0.08,0
2000,90,long_4link,effect_label_ejar,0.2603121246475751,0.999980245415362,1,1,0.05917947323954013,0.08,1
2000,90,long_4link,capability_token_ejar,1.2623265490053883,0.8239230085293171,0,0,0.15615149092198322,0.08,1
2000,91,soft_5link,pooled_raw,0.9218308518520668,0.9605015670612811,0,1,0.006534019745340769,0.08,0
2000,91,soft_5link,morph_raw,0.963879394764654,0.3666947201865929,0,1,0.009171666362071906,0.08,0
2000,91,soft_5link,robot_id_raw,0.9101057371440586,0.9985851780049889,0,1,0.007202724392720769,0.08,0
2000,91,soft_5link,effect_label_ejar,0.32243775859701446,0.9999818800820711,1,1,0.054207986705238895,0.08,1
2000,91,soft_5link,capability_token_ejar,0.6041127023534973,0.8690447951514894,1,1,0.0972584764455207,0.08,1
2000,92,needle_5link,pooled_raw,0.9982170192161216,0.1291769785602279,0,1,0.019498951623295274,0.08,0
2000,92,needle_5link,morph_raw,1.0022397846171718,0.09171004453419966,0,1,0.01642142684718965,0.08,0
2000,92,needle_5link,robot_id_raw,0.9986509067350358,0.1286599552720328,0,1,0.01971008528924886,0.08,0
2000,92,needle_5link,effect_label_ejar,0.7544375418551813,0.9999955511334901,0,1,0.019645095174448096,0.08,1
2000,92,needle_5link,capability_token_ejar,0.8558882236639033,0.5192712153706326,0,1,0.0378001021858933,0.08,1
2000,93,snake_6link,pooled_raw,0.9786774314405405,0.20895691839025762,0,1,0.019786508830877098,0.08,0
2000,93,snake_6link,morph_raw,0.9262795998295343,0.3781184119126662,0,1,0.027761009845540894,0.08,0
2000,93,snake_6link,robot_id_raw,0.9829840505747613,0.19209092057407853,0,1,0.01986199918502003,0.08,0
2000,93,snake_6link,effect_label_ejar,0.2937823499694776,0.9999934589864494,1,1,0.05649862712407039,0.08,1
2000,93,snake_6link,capability_token_ejar,0.28146654456195874,0.9905910151936553,1,1,0.05957081216146573,0.08,1
2000,94,large_6link,pooled_raw,0.8355377133544963,0.9977413476977606,0,1,0.013192639445113575,0.08,0
2000,94,large_6link,morph_raw,0.7583504421462307,0.9940636433322275,0,1,0.019484665345739963,0.08,0
2000,94,large_6link,robot_id_raw,0.8400951586047595,0.9992784789595073,0,1,0.012803368754388738,0.08,0
2000,94,large_6link,effect_label_ejar,0.002550996004677723,0.9999985286752362,1,1,0.07984235270658137,0.08,0
2000,94,large_6link,capability_token_ejar,0.3823159560608562,0.9946925996617471,1,1,0.10903226972851943,0.08,1
2000,95,long_4link,pooled_raw,0.7453595568827854,0.9943598821679712,0,1,0.02052674620745721,0.08,0
2000,95,long_4link,morph_raw,0.7380975340430088,0.9665735081293764,0,1,0.021954978137101747,0.08,0
2000,95,long_4link,robot_id_raw,0.7504846119644051,0.9975330015405613,0,1,0.02002708296387739,0.08,0
2000,95,long_4link,effect_label_ejar,0.0050210645479020965,0.999989191090624,1,1,0.07984102880105978,0.08,0
2000,95,long_4link,capability_token_ejar,1.1264679874279415,0.967244995652766,0,1,0.1651791292109643,0.08,1
2000,96,soft_5link,pooled_raw,1.0679686746737629,-0.4887550630659734,0,1,0.01017845711918547,0.08,0
2000,96,soft_5link,morph_raw,0.9840020894822233,0.23086543531836287,0,1,0.006722832433023529,0.08,0
2000,96,soft_5link,robot_id_raw,1.0809659995825558,-0.5352995126921395,0,1,0.01114094150309443,0.08,0
2000,96,soft_5link,effect_label_ejar,0.3207628336371073,0.9999664103506618,1,1,0.054344625504129246,0.08,1
2000,96,soft_5link,capability_token_ejar,1.889337921369176,0.8514987251424895,0,0,0.2133292247724842,0.08,1
2000,97,needle_5link,pooled_raw,1.0801481427960413,-0.6473821747824888,0,1,0.009440713051291039,0.08000000000000002,0
2000,97,needle_5link,morph_raw,1.0931390349123433,-0.5474451600972133,0,1,0.012469417853061028,0.08000000000000002,0
2000,97,needle_5link,robot_id_raw,1.0839281907391682,-0.666959466585956,0,1,0.009621845957496716,0.08000000000000002,0
2000,97,needle_5link,effect_label_ejar,0.003363230442478245,0.9999976953638112,1,1,0.0797879356403433,0.08000000000000002,0
2000,97,needle_5link,capability_token_ejar,0.0848226600225222,0.9998553439822927,1,1,0.08663656960029623,0.08000000000000002,1
2000,98,snake_6link,pooled_raw,0.8375149307913603,0.78986831507169,0,1,0.01755975707098403,0.08,0
2000,98,snake_6link,morph_raw,0.8977003811308191,0.961385494821265,0,1,0.008552800315294365,0.08,0
2000,98,snake_6link,robot_id_raw,0.8376374273155109,0.7929883058309821,0,1,0.017450044686591365,0.08,0
2000,98,snake_6link,effect_label_ejar,0.5998942711895595,0.9999217155541701,1,1,0.03201261460201356,0.08,1
2000,98,snake_6link,capability_token_ejar,1.119934080850311,0.631604778398982,0,1,0.11518388389233185,0.08,1
2000,99,large_6link,pooled_raw,1.0379305339606217,0.03332292666199529,0,1,0.025067298101550513,0.08,0
2000,99,large_6link,morph_raw,1.059600273994779,0.007430916531184017,0,1,0.02862965003305281,0.08,0
2000,99,large_6link,robot_id_raw,1.0321821985144444,0.01798795628407688,0,1,0.021948342060175485,0.08,0
2000,99,large_6link,effect_label_ejar,0.44495392319404786,0.9999996146015436,1,1,0.0444036960671606,0.08,1
2000,99,large_6link,capability_token_ejar,0.8355325891179269,0.6033474165854158,0,1,0.06821059450658125,0.08,1
2000,100,long_4link,pooled_raw,1.0571495271703948,-0.88611476560361,0,1,0.005121944322457755,0.07999999999999999,0
2000,100,long_4link,morph_raw,1.0311662219412563,-0.75205988403694,0,1,0.0032776625972821874,0.07999999999999999,0
2000,100,long_4link,robot_id_raw,1.0676372784457302,-0.7855059650936278,0,1,0.006758086573107294,0.07999999999999999,0
2000,100,long_4link,effect_label_ejar,0.5906819506616523,0.999999101360661,1,1,0.032745472012053196,0.07999999999999999,1
2000,100,long_4link,capability_token_ejar,0.6252303743037002,0.9259825461406829,0,1,0.034210260692710166,0.07999999999999999,1
2000,101,soft_5link,pooled_raw,0.7569459435047977,0.9423033722972098,0,1,0.021072393182058356,0.08,0
2000,101,soft_5link,morph_raw,0.7332999630935116,0.9048036612538456,0,1,0.02462497649074925,0.08,0
2000,101,soft_5link,robot_id_raw,0.7521824387925581,0.9630403208622255,0,1,0.02085921963572196,0.08,0
2000,101,soft_5link,effect_label_ejar,0.0037331970152702345,0.9999962055342716,1,1,0.07979323533459953,0.08,0
2000,101,soft_5link,capability_token_ejar,0.30015075298549065,0.9811175499817442,1,1,0.09685152679545966,0.08,1
2000,102,needle_5link,pooled_raw,0.9978583493325115,0.16619719995946275,0,1,0.0010730767370020725,0.08,0
2000,102,needle_5link,morph_raw,0.9921984093061758,0.16235134550616084,0,1,0.004668216039812879,0.08,0
2000,102,needle_5link,robot_id_raw,0.9971284551083415,0.1651637245451175,0,1,0.0014707197751418102,0.08,0
2000,102,needle_5link,effect_label_ejar,0.9846174963388098,0.17665761137197597,0,1,0.012047069832086863,0.08,1
2000,102,needle_5link,capability_token_ejar,1.0756097259239532,0.16203770297115838,0,1,0.04720381802704899,0.08,0
2000,103,snake_6link,pooled_raw,1.0509120058214436,-0.9870058693275864,0,1,0.004123925108397492,0.08,0
2000,103,snake_6link,morph_raw,1.0743079072158763,-0.3557882174737488,0,1,0.013923555799708451,0.08,0
2000,103,snake_6link,robot_id_raw,1.050614122372707,-0.9918375250581629,0,1,0.004080817926609695,0.08,0
2000,103,snake_6link,effect_label_ejar,0.437525852973387,0.999995829940962,1,1,0.04499833163637868,0.08,1
2000,103,snake_6link,capability_token_ejar,0.8284844062553359,0.6248692759921721,0,1,0.07216675357853887,0.08,1
2000,104,large_6link,pooled_raw,0.9747014550716091,0.29640439767828536,0,1,0.007192270914915413,0.07070053030213903,0
2000,104,large_6link,morph_raw,0.9641534306223803,0.3086153080377977,0,1,0.01067739264782408,0.07070053030213903,0
2000,104,large_6link,robot_id_raw,0.9375515282865725,0.5725911741244935,0,1,0.008326286857400072,0.07070053030213903,0
2000,104,large_6link,effect_label_ejar,0.08878177834770899,0.9999997654922873,1,1,0.06442362225743,0.07070053030213903,1
2000,104,large_6link,capability_token_ejar,0.09421498826433704,0.9993995589761698,1,1,0.06446367024087508,0.07070053030213903,1
2000,105,long_4link,pooled_raw,0.8869754252437243,0.8040539652484373,0,1,0.01166824338504251,0.07999999999999999,0
2000,105,long_4link,morph_raw,0.9343563526484747,0.6355726778277161,0,1,0.008743109858718139,0.07999999999999999,0
2000,105,long_4link,robot_id_raw,0.8336778188130889,0.9127723326251885,0,1,0.014881413613410445,0.07999999999999999,0
2000,105,long_4link,effect_label_ejar,0.13807435582123717,0.9999997962423339,1,1,0.06895406262149854,0.07999999999999999,1
2000,105,long_4link,capability_token_ejar,0.4185666514127893,0.9082283417947169,1,1,0.07336049563878357,0.07999999999999999,1
2000,106,soft_5link,pooled_raw,0.9247696418143907,0.5187683482533817,0,1,0.013294271834729575,0.08000000000000002,0
2000,106,soft_5link,morph_raw,0.8917287125325573,0.5057403645796554,0,1,0.022400907464774293,0.08000000000000002,0
2000,106,soft_5link,robot_id_raw,0.9224829340845092,0.5171989640945325,0,1,0.013840373257236097,0.08000000000000002,0
2000,106,soft_5link,effect_label_ejar,0.9139453392920219,0.8902804790764244,0,1,0.007830541620836733,0.08000000000000002,1
2000,106,soft_5link,capability_token_ejar,1.201166494691331,0.5296419463521294,0,1,0.11041001487839745,0.08000000000000002,1
2000,107,needle_5link,pooled_raw,0.9879489881612538,0.2309800278495932,0,1,0.004762409097241114,0.08,0
2000,107,needle_5link,morph_raw,1.0184625126470503,-0.15659055814721484,0,1,0.007358262764879355,0.08,0
2000,107,needle_5link,robot_id_raw,0.9865394827664479,0.24429050160278987,0,1,0.005024154558622035,0.08,0
2000,107,needle_5link,effect_label_ejar,0.5565404950691198,0.99999716221659,1,1,0.035476918273842764,0.08,1
2000,107,needle_5link,capability_token_ejar,0.6024952864970844,0.9427366287653027,1,1,0.03527891733483408,0.08,1
2000,108,snake_6link,pooled_raw,0.9971059654085707,0.12483665997898673,0,1,0.0020654938199388697,0.08,0
2000,108,snake_6link,morph_raw,0.9967019124158439,0.12013540691261909,0,1,0.016697622781661682,0.08,0
2000,108,snake_6link,robot_id_raw,0.996460340341276,0.12331227387849163,0,1,0.0026475850962242573,0.08,0
2000,108,snake_6link,effect_label_ejar,0.988294069950002,0.26438526389776124,0,1,0.003876591797024267,0.08,1
2000,108,snake_6link,capability_token_ejar,1.114703537080857,0.12777745179113045,0,1,0.0509272718964777,0.08,0
2000,109,large_6link,pooled_raw,0.9769104919900998,0.6699685301393979,0,1,0.002798290357009685,0.07999999999999999,0
2000,109,large_6link,morph_raw,0.9785029224616331,0.22857316735505478,0,1,0.010401181690384698,0.07999999999999999,0
2000,109,large_6link,robot_id_raw,0.9786496265901883,0.6029078765922504,0,1,0.0028892672783152025,0.07999999999999999,0
2000,109,large_6link,effect_label_ejar,0.43178132486569465,0.9999997052915032,1,1,0.045457495655741004,0.07999999999999999,1
2000,109,large_6link,capability_token_ejar,0.5959091016561724,0.8128385509905047,1,1,0.054966649002287156,0.07999999999999999,1
2000,110,long_4link,pooled_raw,0.7985569977677291,0.90712707749049,0,1,0.018277736505527248,0.08000000000000002,0
2000,110,long_4link,morph_raw,0.7623137866995482,0.8648309123652933,0,1,0.023295813292068878,0.08000000000000002,0
2000,110,long_4link,robot_id_raw,0.8374594968121932,0.9556011266883652,0,1,0.01373542534523566,0.08000000000000002,0
2000,110,long_4link,effect_label_ejar,0.13568785336866757,0.9999993288683261,1,1,0.06914522147677665,0.08000000000000002,1
2000,110,long_4link,capability_token_ejar,0.12206780998731945,0.9990491803456039,1,1,0.07080248627605991,0.08000000000000002,1
2000,111,soft_5link,pooled_raw,0.9414900076209637,0.8104367275658624,0,1,0.005872637069205488,0.08,0
2000,111,soft_5link,morph_raw,0.914539399646452,0.9918476148390416,0,1,0.006898352689859182,0.08,0
2000,111,soft_5link,robot_id_raw,0.9563220288950598,0.5947139249820111,0,1,0.006143857077725314,0.08,0
2000,111,soft_5link,effect_label_ejar,0.002779149647299942,0.999997814007609,1,1,0.07984668848057114,0.08,0
2000,111,soft_5link,capability_token_ejar,0.7576018001596243,0.9339453264897498,0,1,0.12815506723506442,0.08,1
2000,112,needle_5link,pooled_raw,0.7924385752147812,0.7871997124173457,1,1,0.010633551321175213,0.03672290697337708,0
2000,112,needle_5link,morph_raw,0.702354254106185,0.8894962979220656,1,1,0.013077202814711902,0.03672290697337708,0
2000,112,needle_5link,robot_id_raw,0.7935523684865137,0.8298501888996658,1,1,0.009753614281483223,0.03672290697337708,0
2000,112,needle_5link,effect_label_ejar,0.006415286205913258,0.9999931368161842,1,1,0.036525194193367444,0.03672290697337708,0
2000,112,needle_5link,capability_token_ejar,0.9883348174659651,0.9523652086609848,1,1,0.06949718821653601,0.03672290697337708,1
2000,113,snake_6link,pooled_raw,0.9910351816128988,0.5225336692671253,0,1,0.001389439908805037,0.07999999999999999,0
2000,113,snake_6link,morph_raw,1.0012856989415573,-0.07639090681486274,0,1,0.00122461087418925,0.07999999999999999,0
2000,113,snake_6link,robot_id_raw,1.0269379752039842,-0.2545271937819827,0,1,0.007279606682055419,0.07999999999999999,0
2000,113,snake_6link,effect_label_ejar,0.3752448247431993,0.9999897693583095,1,1,0.04998174306129376,0.07999999999999999,1
2000,113,snake_6link,capability_token_ejar,0.45017694904681593,0.90985157862797,1,1,0.058819138929943476,0.07999999999999999,1
2000,114,large_6link,pooled_raw,0.8568506145173533,0.9988571523302937,0,1,0.01146723184383421,0.08,0
2000,114,large_6link,morph_raw,0.9323947615865404,0.8629759975650001,0,1,0.006347073485182317,0.08,0
2000,114,large_6link,robot_id_raw,0.8465149535037332,0.9999716569449864,0,1,0.012279199241083076,0.08,0
2000,114,large_6link,effect_label_ejar,0.2590468291422893,0.9999857515269198,1,1,0.05927946598140329,0.08,1
2000,114,large_6link,capability_token_ejar,1.3038932930310918,0.8580712976932882,0,0,0.16452644247552076,0.08,1
2000,115,long_4link,pooled_raw,0.9272620760030159,0.43112414598806575,0,1,0.017391039444698546,0.08,0
2000,115,long_4link,morph_raw,0.9176869337221368,0.4373352038059562,0,1,0.02036375582408326,0.08,0
2000,115,long_4link,robot_id_raw,0.9259233269007112,0.43159657089041353,0,1,0.017821364993115565,0.08,0
2000,115,long_4link,effect_label_ejar,0.9480875597282907,0.6152962546536133,0,1,0.0070841442926803,0.08,1
2000,115,long_4link,capability_token_ejar,1.2993129234661436,0.4439884815370557,0,0,0.11079308575629171,0.08,1
2000,116,soft_5link,pooled_raw,1.004914207926951,-0.2549717299432706,0,1,0.0014911583597594885,0.08,0
2000,116,soft_5link,morph_raw,0.9877593051355906,0.48303477881818946,0,1,0.0020703364790170217,0.08,0
2000,116,soft_5link,robot_id_raw,1.023160825961831,-0.2762617967636554,0,1,0.005976502977424665,0.08,0
2000,116,soft_5link,effect_label_ejar,0.08727183798226132,0.9999987723281417,1,1,0.07301913687567332,0.08,1
2000,116,soft_5link,capability_token_ejar,0.2150729252324911,0.9770628931266788,1,1,0.08057642677294584,0.08,1
2000,117,needle_5link,pooled_raw,0.8874115575840094,0.7997315690317787,0,1,0.011698043526704168,0.08,0
2000,117,needle_5link,morph_raw,0.8426370674691481,0.8067727585016832,0,1,0.016480541050006545,0.08,0
