trial,method,dt_source,dt_target,target,relative_effect_error,effect_cosine,residual,clipped
4124,ejar_correct_rate,2.0,0.75,long_2link,0.862257226973526,0.999990322699099,0.1398124393711217,1
4124,ejar_wrong_rate,2.0,0.75,long_2link,0.8623201910072212,0.9999995372031705,0.10261537068847178,1
4124,ejar_latency,2.0,0.75,long_2link,0.8641688663369022,0.9947297316269872,0.1403570795007322,1
4125,raw_joint,1.0,1.0,long_4link,1.667297864726053,-0.6322430596079367,0.0,1
4125,normalized_copy,1.0,1.0,long_4link,1.4286987522972303,-0.6246784954774014,0.0,0
4125,ejar_correct_rate,1.0,1.0,long_4link,0.19857510362310385,0.9999979066432244,0.017881028177914544,1
4125,ejar_wrong_rate,1.0,1.0,long_4link,0.19857510362310385,0.9999979066432244,0.017881028177914544,1
4125,ejar_latency,1.0,1.0,long_4link,0.34600905454207487,0.9836632760464652,0.02780334861683219,1
4126,raw_joint,1.0,0.5,short_2link,0.7371597127755639,0.686036750857402,0.0,0
4126,normalized_copy,1.0,0.5,short_2link,0.7371597127755639,0.686036750857402,0.0,0
4126,ejar_correct_rate,1.0,0.5,short_2link,0.8638598003552544,0.9457499176644578,0.03795407345397761,1
4126,ejar_wrong_rate,1.0,0.5,short_2link,0.8918736003380854,0.9939292160026764,0.03444330060712208,1
4126,ejar_latency,1.0,0.5,short_2link,0.8721189507556089,0.9617850381877449,0.03882099562633628,1
4127,raw_joint,1.0,2.0,redundant_4link,1.9026634979622723,-0.9026739026518394,0.0,0
4127,normalized_copy,1.0,2.0,redundant_4link,2.130447427654138,-0.7813334316324471,0.0,0
4127,ejar_correct_rate,1.0,2.0,redundant_4link,0.0010953645106512452,0.9999990978572743,3.6792223664702186e-05,0
4127,ejar_wrong_rate,1.0,2.0,redundant_4link,0.9913754793394476,0.9999993180582798,0.0001466774006075292,0
4127,ejar_latency,1.0,2.0,redundant_4link,0.0183076239432685,0.9998330699749519,3.6822959679338676e-05,0
4128,raw_joint,0.5,1.5,large_6link,7.980818205498697,0.37980781379793804,0.0,1
4128,normalized_copy,0.5,1.5,large_6link,5.172607141925225,0.379817733851741,0.0,0
4128,ejar_correct_rate,0.5,1.5,large_6link,0.8641669213041682,0.7967831049197556,0.023860713896661313,1
4128,ejar_wrong_rate,0.5,1.5,large_6link,1.0881348080466395,0.4562556595044714,0.024710655964959412,1
4128,ejar_latency,0.5,1.5,large_6link,0.8571729473166373,0.6682934537203649,0.016288820834115512,1
4129,raw_joint,2.0,0.75,heavy_3link,0.6533620286455607,0.83718212775791,0.0,0
4129,normalized_copy,2.0,0.75,heavy_3link,0.6962767411035197,0.8381841416898841,0.0,0
4129,ejar_correct_rate,2.0,0.75,heavy_3link,0.7885929274758229,0.993199027585354,0.05781241763836263,1
4129,ejar_wrong_rate,2.0,0.75,heavy_3link,0.8131137609212239,0.9998220122097835,0.036780353558778234,1
4129,ejar_latency,2.0,0.75,heavy_3link,0.7400226350521005,0.9729165869547601,0.052475781016541885,1
4130,raw_joint,1.0,1.0,snake_6link,0.8902955943657146,0.661253416697411,0.0,0
4130,normalized_copy,1.0,1.0,snake_6link,0.9150262536936518,0.5611190069858832,0.0,0
4130,ejar_correct_rate,1.0,1.0,snake_6link,0.2936576923298968,0.9999959133109559,0.0166831978107127,1
4130,ejar_wrong_rate,1.0,1.0,snake_6link,0.2936576923298968,0.9999959133109559,0.0166831978107127,1
4130,ejar_latency,1.0,1.0,snake_6link,0.3115080326413795,0.9768197922151065,0.019784741666551933,1
4131,raw_joint,1.0,0.5,asym_3link,1.655135543485654,-0.5264888491523702,0.0,0
4131,normalized_copy,1.0,0.5,asym_3link,1.4365326043577227,-0.5459714987290372,0.0,0
4131,ejar_correct_rate,1.0,0.5,asym_3link,0.6856314117442771,0.9992025300248032,0.04123505751586733,1
4131,ejar_wrong_rate,1.0,0.5,asym_3link,0.6915526942409254,0.9999467445783934,0.02304288266163666,1
4131,ejar_latency,1.0,0.5,asym_3link,0.6608855305065126,0.998978341705167,0.037167773933594314,1
4132,raw_joint,1.0,2.0,needle_5link,1.667537230470947,-0.24223146563608736,0.0,0
4132,normalized_copy,1.0,2.0,needle_5link,1.4383003661466107,-0.5592958934156441,0.0,0
4132,ejar_correct_rate,1.0,2.0,needle_5link,0.0016029169738976485,0.9999993855958619,6.542897800726992e-05,0
4132,ejar_wrong_rate,1.0,2.0,needle_5link,0.9873050142870722,0.9999994873288663,0.00026044711788636654,0
4132,ejar_latency,1.0,2.0,needle_5link,0.037397848281355825,0.9993425262737813,6.384156601045125e-05,0
4133,raw_joint,0.5,1.5,wide_2link,2.650915129693453,0.7432961286401129,0.0,0
4133,normalized_copy,0.5,1.5,wide_2link,2.650915129693453,0.7432961286401129,0.0,0
4133,ejar_correct_rate,0.5,1.5,wide_2link,0.014605868212009843,0.9999381935238554,0.0002742762147897927,0
4133,ejar_wrong_rate,0.5,1.5,wide_2link,1.364028162094335,0.9961140629204912,0.004282204268551736,1
4133,ejar_latency,0.5,1.5,wide_2link,0.17614409881616738,0.9948825267789922,0.000480389692107129,0
4134,raw_joint,2.0,0.75,soft_5link,0.7177599629963136,0.8029280142948485,0.0,0
4134,normalized_copy,2.0,0.75,soft_5link,0.671958010592591,0.8057466899537291,0.0,0
4134,ejar_correct_rate,2.0,0.75,soft_5link,0.8166897113560493,0.9998548987626863,0.15400516314433887,1
4134,ejar_wrong_rate,2.0,0.75,soft_5link,0.8204813366847471,0.9999968564449618,0.09829989858549121,1
4134,ejar_latency,2.0,0.75,soft_5link,0.8260871740181996,0.9985741899505963,0.15529973341177167,1
4135,raw_joint,1.0,1.0,long_2link,0.7191109120708591,0.865467979566205,0.0,0
4135,normalized_copy,1.0,1.0,long_2link,0.6131053772999896,0.8204292694491009,0.0,0
4135,ejar_correct_rate,1.0,1.0,long_2link,0.03450797188442952,0.9999681455219711,0.0004096765337617501,0
4135,ejar_wrong_rate,1.0,1.0,long_2link,0.03450797188442952,0.9999681455219711,0.0004096765337617501,0
4135,ejar_latency,1.0,1.0,long_2link,0.018140162762267473,0.9999845792075058,0.0004245962579785984,0
4136,raw_joint,1.0,0.5,long_4link,1.6069179650107575,-0.20171830673259675,0.0,0
4136,normalized_copy,1.0,0.5,long_4link,1.3128090115134068,-0.22487881269853166,0.0,0
4136,ejar_correct_rate,1.0,0.5,long_4link,0.7702682118413103,0.9996689630375519,0.03760799851989479,1
4136,ejar_wrong_rate,1.0,0.5,long_4link,0.7706783315712913,0.9999773606918868,0.026431752404364458,1
4136,ejar_latency,1.0,0.5,long_4link,0.7537942874248786,0.9763268505361481,0.036527533808303383,1
4137,raw_joint,1.0,2.0,short_2link,0.061434755367214794,0.9999719820137609,0.0,0
4137,normalized_copy,1.0,2.0,short_2link,0.6451063220223155,0.9867400667440593,0.0,0
4137,ejar_correct_rate,1.0,2.0,short_2link,0.004663706595507801,0.9999926101475745,0.00016998388367848988,0
4137,ejar_wrong_rate,1.0,2.0,short_2link,0.9238651613441675,0.9998967650695674,0.0014828327230465579,1
4137,ejar_latency,1.0,2.0,short_2link,0.05147792551114604,0.9987195665491804,0.00018254716277110012,0
4138,raw_joint,0.5,1.5,redundant_4link,4.367138455966238,-0.32749590323935257,0.0,1
4138,normalized_copy,0.5,1.5,redundant_4link,4.206866417336932,-0.2441165458946067,0.0,0
4138,ejar_correct_rate,0.5,1.5,redundant_4link,0.0022837216387580164,0.9999988379720093,6.898428364891505e-05,0
4138,ejar_wrong_rate,0.5,1.5,redundant_4link,1.940221414756267,0.9999945274542728,0.0006095157772320579,0
4138,ejar_latency,0.5,1.5,redundant_4link,0.294433637523128,0.962005349565843,6.935267272271252e-05,0
4139,raw_joint,2.0,0.75,large_6link,0.6948545081401439,0.7261439558134063,0.0,1
4139,normalized_copy,2.0,0.75,large_6link,0.6999138494765417,0.7219188656755068,0.0,0
4139,ejar_correct_rate,2.0,0.75,large_6link,0.5487040684521308,0.9999402658200325,0.0647903429207346,1
4139,ejar_wrong_rate,2.0,0.75,large_6link,0.6255623667310706,0.9999986015014641,0.00025471908528565493,0
4139,ejar_latency,2.0,0.75,large_6link,0.5586623839985202,0.9983460581474296,0.06848053921713448,1
4140,raw_joint,1.0,1.0,heavy_3link,0.8514833272953005,0.7607064728445778,0.0,0
4140,normalized_copy,1.0,1.0,heavy_3link,1.1157115262214934,-0.04707047804757212,0.0,0
4140,ejar_correct_rate,1.0,1.0,heavy_3link,0.0027541920015549527,0.9999955442722493,7.303594594303364e-05,0
4140,ejar_wrong_rate,1.0,1.0,heavy_3link,0.0027541920015549527,0.9999955442722493,7.303594594303364e-05,0
4140,ejar_latency,1.0,1.0,heavy_3link,0.1669124814394275,0.9881518497566413,2.582243985242477e-05,0
4141,raw_joint,1.0,0.5,snake_6link,0.6997492007404856,0.7180814285003618,0.0,0
4141,normalized_copy,1.0,0.5,snake_6link,0.7039478878549482,0.7102876828240667,0.0,0
4141,ejar_correct_rate,1.0,0.5,snake_6link,0.4274669177780271,0.9992726417949999,0.022328973104317335,1
4141,ejar_wrong_rate,1.0,0.5,snake_6link,0.5050356389670635,0.9999506878538693,0.000730731609861577,0
4141,ejar_latency,1.0,0.5,snake_6link,0.45524586342282647,0.9972231464220865,0.024744258841402942,1
4142,raw_joint,1.0,2.0,asym_3link,1.0954857319409266,-0.25655090960054927,0.0,0
4142,normalized_copy,1.0,2.0,asym_3link,1.7541361692513278,-0.936179519083395,0.0,0
4142,ejar_correct_rate,1.0,2.0,asym_3link,0.017644842838390858,0.9999098399018446,0.0005304060808935196,0
4142,ejar_wrong_rate,1.0,2.0,asym_3link,0.227851991445881,0.9986999696292318,0.011772717093512462,1
4142,ejar_latency,1.0,2.0,asym_3link,0.10375759539058853,0.9993827516278772,0.0004186755848276814,0
4143,raw_joint,0.5,1.5,needle_5link,4.233903822472897,-0.9728385574472233,0.0,0
4143,normalized_copy,0.5,1.5,needle_5link,1.1918343719605682,-0.0703753525320515,0.0,0
4143,ejar_correct_rate,0.5,1.5,needle_5link,0.0008968789707807288,0.9994939154421049,1.2609912474103362e-06,0
4143,ejar_wrong_rate,0.5,1.5,needle_5link,1.9767207878728408,0.9998282664962738,1.1232793733363634e-05,0
4143,ejar_latency,0.5,1.5,needle_5link,0.23680886863178993,0.9714822068065017,2.2151044583573162e-06,0
4144,raw_joint,2.0,0.75,wide_2link,0.8527991946607748,0.605682963483282,0.0,0
4144,normalized_copy,2.0,0.75,wide_2link,0.8540853021534238,0.6063810196182342,0.0,0
4144,ejar_correct_rate,2.0,0.75,wide_2link,0.9138575569764097,0.6205507085023954,0.12095892543012658,1
4144,ejar_wrong_rate,2.0,0.75,wide_2link,0.982006822371539,0.6949791398429008,0.12612108420537674,1
4144,ejar_latency,2.0,0.75,wide_2link,0.9662059793190598,0.6498329885975797,0.12409877922221234,1
4145,raw_joint,1.0,1.0,soft_5link,0.43559891930781114,0.9851196472283131,0.0,0
4145,normalized_copy,1.0,1.0,soft_5link,0.5291494183911921,0.994559934055432,0.0,0
4145,ejar_correct_rate,1.0,1.0,soft_5link,0.006206577707162279,0.9999855643664796,0.00017388251872959887,0
4145,ejar_wrong_rate,1.0,1.0,soft_5link,0.006206577707162279,0.9999855643664796,0.00017388251872959887,0
4145,ejar_latency,1.0,1.0,soft_5link,0.22461214476564406,0.9748512639914363,0.00012741562047576465,0
4146,raw_joint,1.0,0.5,long_2link,0.9375213003170015,0.5362255222670188,0.0,0
4146,normalized_copy,1.0,0.5,long_2link,0.8783074027651744,0.5061995347320422,0.0,0
4146,ejar_correct_rate,1.0,0.5,long_2link,0.03159417315279181,0.9997428994689657,0.00027781143546879626,0
4146,ejar_wrong_rate,1.0,0.5,long_2link,0.502989208287487,0.9999581317526774,7.190829768674157e-05,0
4146,ejar_latency,1.0,0.5,long_2link,0.04247002234411704,0.9999080443187679,0.00038938956970387557,0
4147,raw_joint,1.0,2.0,long_4link,1.282557394236676,0.9715734546065089,0.0,0
4147,normalized_copy,1.0,2.0,long_4link,1.3135212011905608,0.9934998683473105,0.0,0
4147,ejar_correct_rate,1.0,2.0,long_4link,0.0009812292984053182,0.9999972950564333,1.8987114658119092e-05,0
4147,ejar_wrong_rate,1.0,2.0,long_4link,0.9924377510536354,0.999998153872538,7.570941609573559e-05,0
4147,ejar_latency,1.0,2.0,long_4link,0.21546906851581837,0.9960811607727232,2.5198832455738577e-05,0
4148,raw_joint,0.5,1.5,short_2link,3.1014242446970903,-0.9051122640376376,0.0,0
4148,normalized_copy,0.5,1.5,short_2link,4.692196553596398,-0.9058622129990689,0.0,0
4148,ejar_correct_rate,0.5,1.5,short_2link,0.025458691559404115,0.9997240222162727,0.0006041743885067391,0
4148,ejar_wrong_rate,0.5,1.5,short_2link,0.8954121175875452,0.9893319140257122,0.009327737525488563,1
4148,ejar_latency,0.5,1.5,short_2link,0.0896081779005903,0.9959790894783428,0.0006025567689869002,0
4149,raw_joint,2.0,0.75,redundant_4link,1.4182679827489457,-0.9899863109133004,0.0,0
4149,normalized_copy,2.0,0.75,redundant_4link,1.4929130795157297,-0.9210933606171381,0.0,0
4149,ejar_correct_rate,2.0,0.75,redundant_4link,0.09419047153983455,0.9999841298501768,0.005311216775032095,1
4149,ejar_wrong_rate,2.0,0.75,redundant_4link,0.6253765967325948,0.9999988500709039,7.19427423316921e-05,0
4149,ejar_latency,2.0,0.75,redundant_4link,0.3316614901743377,0.9435219172767997,0.000338133299100655,0
4150,raw_joint,1.0,1.0,large_6link,0.43215050586159304,0.9158333076081416,0.0,0
4150,normalized_copy,1.0,1.0,large_6link,0.6673724520043234,0.8403729714338416,0.0,0
4150,ejar_correct_rate,1.0,1.0,large_6link,0.007588914498021696,0.999997524206617,0.00024068345292283113,0
4150,ejar_wrong_rate,1.0,1.0,large_6link,0.007588914498021696,0.999997524206617,0.00024068345292283113,0
4150,ejar_latency,1.0,1.0,large_6link,0.212133843004347,0.980731518315677,0.00019826373460561617,0
4151,raw_joint,1.0,0.5,heavy_3link,0.5750878667220097,0.8540971621249553,0.0,1
4151,normalized_copy,1.0,0.5,heavy_3link,0.6777436800548379,0.8476342902102708,0.0,0
4151,ejar_correct_rate,1.0,0.5,heavy_3link,0.6550845011896719,0.9995120153917999,0.0462008773040878,1
4151,ejar_wrong_rate,1.0,0.5,heavy_3link,0.6693214081001189,0.9999657970510963,0.02388561089396254,1
4151,ejar_latency,1.0,0.5,heavy_3link,0.6683535395983962,0.9999880559877941,0.047006283023354835,1
4152,raw_joint,1.0,2.0,snake_6link,4.935021190132209,-0.7528334606528124,0.0,0
4152,normalized_copy,1.0,2.0,snake_6link,6.166584128363996,-0.7460401463158336,0.0,0
4152,ejar_correct_rate,1.0,2.0,snake_6link,0.011283266541639905,0.9777582689941849,2.3785482160822564e-06,0
4152,ejar_wrong_rate,1.0,2.0,snake_6link,0.9218095052900831,0.9882439073165354,9.171124769455395e-06,0
4152,ejar_latency,1.0,2.0,snake_6link,0.058936370045805396,0.976327418739133,2.4131146466066727e-06,0
4153,raw_joint,0.5,1.5,asym_3link,1.4231709735941387,0.5993783312746417,0.0,0
4153,normalized_copy,0.5,1.5,asym_3link,1.5049326560601968,0.9479897470888209,0.0,0
4153,ejar_correct_rate,0.5,1.5,asym_3link,0.0011438353087111128,0.9999964676408489,2.023183594299907e-05,0
4153,ejar_wrong_rate,0.5,1.5,asym_3link,1.9787480251673417,0.9999733145098497,0.00017795814091278294,0
4153,ejar_latency,0.5,1.5,asym_3link,0.11064831962192116,0.9939378949001053,1.49910740249531e-05,0
4154,raw_joint,2.0,0.75,needle_5link,0.8423063935591797,0.54138681851844,0.0,0
4154,normalized_copy,2.0,0.75,needle_5link,0.8626358252801998,0.5652010458969031,0.0,0
4154,ejar_correct_rate,2.0,0.75,needle_5link,0.013243846449014362,0.9999917758052367,0.0004979094728327488,0
4154,ejar_wrong_rate,2.0,0.75,needle_5link,0.6256766949293039,0.9999979597859259,7.088845025397695e-05,0
4154,ejar_latency,2.0,0.75,needle_5link,0.010574504229791889,0.9999752687771418,0.0005106310121842544,0
4155,raw_joint,1.0,1.0,wide_2link,0.4280591757339884,0.9039144113487916,0.0,1
4155,normalized_copy,1.0,1.0,wide_2link,0.5536922709728362,0.8876597750667917,0.0,0
4155,ejar_correct_rate,1.0,1.0,wide_2link,0.7579540190638585,0.995559270141484,0.05759213005602037,1
4155,ejar_wrong_rate,1.0,1.0,wide_2link,0.7579540190638585,0.995559270141484,0.05759213005602037,1
4155,ejar_latency,1.0,1.0,wide_2link,0.7728672484674233,0.9974804263747998,0.05914189847489094,1
4156,raw_joint,1.0,0.5,soft_5link,1.0965239670315468,0.25422741189370546,0.0,0
4156,normalized_copy,1.0,0.5,soft_5link,1.1108073077565794,0.22998058583039233,0.0,0
4156,ejar_correct_rate,1.0,0.5,soft_5link,0.7075174492855046,0.9998754987788561,0.042890944001017284,1
4156,ejar_wrong_rate,1.0,0.5,soft_5link,0.7077824026453206,0.999991273734843,0.02519253998611136,1
4156,ejar_latency,1.0,0.5,soft_5link,0.7078870020657068,0.9997333730585191,0.042108541591692625,1
4157,raw_joint,1.0,2.0,long_2link,1.7196527873917478,0.8078224855878681,0.0,0
4157,normalized_copy,1.0,2.0,long_2link,1.7196527873917478,0.8078224855878681,0.0,0
4157,ejar_correct_rate,1.0,2.0,long_2link,0.3507451471849818,0.9999970889217822,0.03813354345990087,1
4157,ejar_wrong_rate,1.0,2.0,long_2link,0.34585143837989524,0.9999561759837091,0.07315931821256991,1
4157,ejar_latency,1.0,2.0,long_2link,0.46604834771098413,0.9847508896017826,0.05095158173594699,1
4158,raw_joint,0.5,1.5,long_4link,1.7189818196739868,0.816547369546175,0.0,0
4158,normalized_copy,0.5,1.5,long_4link,2.672027208941519,0.5748864198816933,0.0,0
4158,ejar_correct_rate,0.5,1.5,long_4link,0.004866670296474416,0.9999867697406922,4.3325099948209874e-05,0
4158,ejar_wrong_rate,0.5,1.5,long_4link,1.8767853563691306,0.9999513014134097,0.0003749288726586132,0
4158,ejar_latency,0.5,1.5,long_4link,0.14492356209730356,0.9898648414968759,4.6033093225201685e-05,0
4159,raw_joint,2.0,0.75,short_2link,0.7009696883337173,0.917035528978749,0.0,0
4159,normalized_copy,2.0,0.75,short_2link,0.5817089775938341,0.9055929944700019,0.0,0
4159,ejar_correct_rate,2.0,0.75,short_2link,0.5319624382084122,0.9995572820301694,0.029400115976653485,1
4159,ejar_wrong_rate,2.0,0.75,short_2link,0.6258773738320724,0.9999893103813554,0.0002762518066863461,0
4159,ejar_latency,2.0,0.75,short_2link,0.592755627708911,0.9990220605995787,0.03283055053324785,1
4160,raw_joint,1.0,1.0,redundant_4link,0.07810052077769786,0.9998533195292988,0.0,0
4160,normalized_copy,1.0,1.0,redundant_4link,0.27512670736718287,0.9998383371833041,0.0,0
4160,ejar_correct_rate,1.0,1.0,redundant_4link,0.005595994323997741,0.9999842658284758,0.0004355196283549591,0
4160,ejar_wrong_rate,1.0,1.0,redundant_4link,0.005595994323997741,0.9999842658284758,0.0004355196283549591,0
4160,ejar_latency,1.0,1.0,redundant_4link,0.05104663230004587,0.9999576049984813,0.005010572424061139,1
4161,raw_joint,1.0,0.5,large_6link,1.2137459705966456,-0.049385601521417,0.0,0
4161,normalized_copy,1.0,0.5,large_6link,1.0398270097110573,-0.005027516974017969,0.0,0
4161,ejar_correct_rate,1.0,0.5,large_6link,0.46048784750616023,0.9998056633568667,0.018210690812279762,1
4161,ejar_wrong_rate,1.0,0.5,large_6link,0.5048061572432782,0.9999863893199883,0.00042654492117002546,0
4161,ejar_latency,1.0,0.5,large_6link,0.40071261173353023,0.9906006753400318,0.013214784067377382,1
4162,raw_joint,1.0,2.0,heavy_3link,1.4648437181663512,0.5195490781343193,0.0,0
4162,normalized_copy,1.0,2.0,heavy_3link,1.1558385926512187,0.5369753653271382,0.0,0
4162,ejar_correct_rate,1.0,2.0,heavy_3link,0.127098602828822,0.9999992552591627,0.013910694354528824,1
4162,ejar_wrong_rate,1.0,2.0,heavy_3link,0.12554978505197473,0.9999895930867195,0.061591559841911496,1
4162,ejar_latency,1.0,2.0,heavy_3link,0.17100028985529686,0.9993837039674996,0.01869242006132737,1
4163,raw_joint,0.5,1.5,snake_6link,1.6701488423672828,0.8547003177623406,0.0,0
4163,normalized_copy,0.5,1.5,snake_6link,2.759898950647508,0.8460336237934095,0.0,0
4163,ejar_correct_rate,0.5,1.5,snake_6link,0.003742041738766335,0.999989776688304,4.925772961031083e-05,0
4163,ejar_wrong_rate,0.5,1.5,snake_6link,1.9429922008052654,0.9996648607259415,0.0004206297837871385,0
4163,ejar_latency,0.5,1.5,snake_6link,0.3521361712931863,0.9451663030100139,2.1943489603372466e-05,0
4164,raw_joint,2.0,0.75,asym_3link,0.8609386476344889,0.5697547654738332,0.0,0
4164,normalized_copy,2.0,0.75,asym_3link,0.8609386476344889,0.5697547654738332,0.0,0
4164,ejar_correct_rate,2.0,0.75,asym_3link,0.02076772926795997,0.999928141631839,0.0007297927130040819,0
4164,ejar_wrong_rate,2.0,0.75,asym_3link,0.6259245734929516,0.9999964027643378,0.00010498568502576147,0
4164,ejar_latency,2.0,0.75,asym_3link,0.21516293978266926,0.9874599486238164,0.004869736747983524,1
4165,raw_joint,1.0,1.0,needle_5link,1.1755600408207503,0.4917481484153525,0.0,0
4165,normalized_copy,1.0,1.0,needle_5link,0.9439894152208752,0.48397156664965346,0.0,0
4165,ejar_correct_rate,1.0,1.0,needle_5link,0.009257528300161974,0.9999892035387394,0.00019729956769186103,0
4165,ejar_wrong_rate,1.0,1.0,needle_5link,0.009257528300161974,0.9999892035387394,0.00019729956769186103,0
4165,ejar_latency,1.0,1.0,needle_5link,0.15684215629169546,0.9885646603787145,0.00019408044336612803,0
4166,raw_joint,1.0,0.5,wide_2link,1.5923196872786052,-0.9175059938183692,0.0,0
4166,normalized_copy,1.0,0.5,wide_2link,1.4310153887187342,-0.9394080661737246,0.0,0
